"year";"month";"day";"precip";"tmax";"tmin"
"1982";"11";"20";0;25.97;12.58
"1982";"11";"21";0;23;9.46
"1982";"11";"22";0;23.3;10.38
"1982";"11";"23";0;26.78;11.9
"1982";"11";"24";0;25.83;11.84
"1982";"11";"25";0;27.06;15.84
"1982";"11";"26";0;25.47;14.3
"1982";"11";"27";0;25.42;11.31
"1982";"11";"28";0;26.77;12.61
"1982";"11";"29";0;26.81;13.28
"1982";"11";"30";0;27.99;15.19
"1982";"12";"01";0;25.85;12.84
"1982";"12";"02";0;32.21;15.65
"1982";"12";"03";0;32.4;14.05
"1982";"12";"04";0;29.79;14.6
"1982";"12";"05";0;29.69;15.95
"1982";"12";"06";0;27.21;13.05
"1982";"12";"07";0;24.45;10.77
"1982";"12";"08";0;25.05;13.05
"1982";"12";"09";9.8;25.53;11.42
"1982";"12";"10";0;25.98;12.62
"1982";"12";"11";0;24.05;14.05
"1982";"12";"12";0;25.8;13.7
"1982";"12";"13";0;28.34;13.93
"1982";"12";"14";0;24.69;10.71
"1982";"12";"15";0;30.19;13.3
"1982";"12";"16";0;29.17;14.02
"1982";"12";"17";0;24.26;12.6
"1982";"12";"18";0;25.46;14.62
"1982";"12";"19";0;25.78;12.09
"1982";"12";"20";0;30.31;14.79
"1982";"12";"21";0;29.69;15.21
"1982";"12";"22";0;28.76;16.21
"1982";"12";"23";0;26.68;14.03
"1982";"12";"24";0;25.27;12.83
"1982";"12";"25";13.25;27.03;12.66
"1982";"12";"26";8.03;26.76;13.69
"1982";"12";"27";0;26.72;17.31
"1982";"12";"28";0;26.94;12.95
"1982";"12";"29";0;29.65;13.22
"1982";"12";"30";0;29.85;16.93
"1982";"12";"31";0;30.76;15.38
"1983";"01";"01";0;27.48;13.48
"1983";"01";"02";0;27.65;13.81
"1983";"01";"03";0;28.33;13.5
"1983";"01";"04";0;28.86;16.22
"1983";"01";"05";0;27.23;13.42
"1983";"01";"06";0;26.81;14.1
"1983";"01";"07";0;31.67;16.03
"1983";"01";"08";0;34.97;18.19
"1983";"01";"09";0;30.53;16.01
"1983";"01";"10";0;30.15;16.43
"1983";"01";"11";0;27.97;16.92
"1983";"01";"12";0;27.43;13.66
"1983";"01";"13";0;26.21;13.89
"1983";"01";"14";0;29.21;14.51
"1983";"01";"15";0;32.17;16.1
"1983";"01";"16";0;33.92;17.99
"1983";"01";"17";0;29.42;15.52
"1983";"01";"18";0;30.08;16.62
"1983";"01";"19";0;30.12;15.06
"1983";"01";"20";0;30.89;16.31
"1983";"01";"21";0;31.22;17.81
"1983";"01";"22";0;30.34;15.92
"1983";"01";"23";0;26.31;13.73
"1983";"01";"24";0;29.66;14.1
"1983";"01";"25";6.88;30.37;14.99
"1983";"01";"26";0;27.88;15.9
"1983";"01";"27";0;29.35;17.41
"1983";"01";"28";0;29.19;14.05
"1983";"01";"29";0;28.34;15.17
"1983";"01";"30";0;29.91;16.67
"1983";"01";"31";0;30.62;16.41
"1983";"02";"01";0;31.37;18.01
"1983";"02";"02";0;26.68;11.77
"1983";"02";"03";0;24.29;12.11
"1983";"02";"04";0;27.91;15.18
"1983";"02";"05";0;24.95;10.59
"1983";"02";"06";0;30.07;13.03
"1983";"02";"07";0;28;14.98
"1983";"02";"08";0;28.26;13.98
"1983";"02";"09";0;29.65;15.05
"1983";"02";"10";0;30.34;15.06
"1983";"02";"11";19.25;28.32;16.29
"1983";"02";"12";0;23.2;13.27
"1983";"02";"13";0;23.02;11.37
"1983";"02";"14";0;24.76;11.98
"1983";"02";"15";0;27.32;13.8
"1983";"02";"16";0;33.85;17.62
"1983";"02";"17";0;35.3;16.83
"1983";"02";"18";0;29.8;16.36
"1983";"02";"19";0;31.2;17.93
"1983";"02";"20";0;31.38;16.85
"1983";"02";"21";0;32.83;16.51
"1983";"02";"22";0;30.8;16.78
"1983";"02";"23";0;28.91;16.98
"1983";"02";"24";0;30.55;16.97
"1983";"02";"25";0;28.63;15.94
"1983";"02";"26";0;30.04;16.75
"1983";"02";"27";0;28.58;14.11
"1983";"02";"28";0;23.24;12.94
"1983";"03";"01";0;29.39;15.06
"1983";"03";"02";0;33.83;16.11
"1983";"03";"03";0;25.06;14.72
"1983";"03";"04";0;25.95;12.71
"1983";"03";"05";0;27.81;14.41
"1983";"03";"06";0;25.64;12.72
"1983";"03";"07";16.01;26.57;13.96
"1983";"03";"08";0;22.66;12.1
"1983";"03";"09";0;23.09;10.69
"1983";"03";"10";0;26.32;13.17
"1983";"03";"11";0;31.83;16.3
"1983";"03";"12";0;35.98;15.26
"1983";"03";"13";0;30.6;14.77
"1983";"03";"14";0;30.04;16.05
"1983";"03";"15";0;29.88;16.63
"1983";"03";"16";0;30.49;16.59
"1983";"03";"17";0;32.32;16.18
"1983";"03";"18";0;32.66;16.38
"1983";"03";"19";0;22.54;10.28
"1983";"03";"20";0;24.3;10.44
"1983";"03";"21";0;24.37;12.38
"1983";"03";"22";0;25.24;10.99
"1983";"03";"23";0;26.04;13.76
"1983";"03";"24";0;27.67;13.84
"1983";"03";"25";0;29.14;15.71
"1983";"03";"26";0;27.53;15.38
"1983";"03";"27";0;27.1;13.57
"1983";"03";"28";0;30.15;14.41
"1983";"03";"29";0;29.58;15.44
"1983";"03";"30";0;28.19;15.59
"1983";"03";"31";0;28.84;15.61
"1983";"04";"01";0;27.04;15.71
"1983";"04";"02";0;27.84;14.49
"1983";"04";"03";0;28.56;13.47
"1983";"04";"04";0;27.77;13.93
"1983";"04";"05";0;27.5;14.88
"1983";"04";"06";0;22.82;14.28
"1983";"04";"07";0;24.73;13.99
"1983";"04";"08";13.89;28.98;15.68
"1983";"04";"09";0;30.57;18.2
"1983";"04";"10";0;29.58;14.87
"1983";"04";"11";0;28.71;13.82
"1983";"04";"12";0;31.49;13.09
"1983";"04";"13";0;26.39;13.78
"1983";"04";"14";0;28.25;14.09
"1983";"04";"15";0;23.97;14.47
"1983";"04";"16";0;23.18;14.94
"1983";"04";"17";0;22.21;13.98
"1983";"04";"18";0;21.8;12.6
"1983";"04";"19";0;23.19;11.34
"1983";"04";"20";0;28.94;14.98
"1983";"04";"21";0;34.16;14.46
"1983";"04";"22";0;24.05;15.04
"1983";"04";"23";0;22.06;10.73
"1983";"04";"24";0;22.26;9.47
"1983";"04";"25";0;27.4;12.31
"1983";"04";"26";0;-999;-999
"1983";"04";"27";0;-999;-999
"1983";"04";"28";0;-999;-999
"1983";"04";"29";0;-999;-999
"1983";"04";"30";0;-999;-999
"1983";"05";"01";0;22.17;10.14
"1983";"05";"02";0;20.19;12.91
"1983";"05";"03";0;19.16;11.23
"1983";"05";"04";0;22.95;10.53
"1983";"05";"05";0;31.08;13.17
"1983";"05";"06";0;28.58;11.72
"1983";"05";"07";0;25.62;13.09
"1983";"05";"08";0;22.76;8.23
"1983";"05";"09";0;24.33;9.76
"1983";"05";"10";0;24.78;10.34
"1983";"05";"11";0;17.35;7.03
"1983";"05";"12";0;19.22;6.79
"1983";"05";"13";0;25.68;11.46
"1983";"05";"14";63.86;24.85;11.84
"1983";"05";"15";0;16.68;9.48
"1983";"05";"16";0;15;9.44
"1983";"05";"17";0;16.64;7.6
"1983";"05";"18";0;21.67;10.2
"1983";"05";"19";6.51;24.08;9.59
"1983";"05";"20";7.97;18.8;10.43
"1983";"05";"21";0;14.63;10.14
"1983";"05";"22";0;14.59;10.62
"1983";"05";"23";0;16.93;10.83
"1983";"05";"24";0;16.83;8.87
"1983";"05";"25";0;19.12;9.93
"1983";"05";"26";0;20.72;11.57
"1983";"05";"27";0;19.08;8.53
"1983";"05";"28";0;18.32;9.09
"1983";"05";"29";0;21.22;10.74
"1983";"05";"30";0;16.92;10.04
"1983";"05";"31";0;18.22;10.3
"1983";"06";"01";0;19.57;9.43
"1983";"06";"02";0;20.63;9.84
"1983";"06";"03";0;18.36;10.61
"1983";"06";"04";0;18.17;6.35
"1983";"06";"05";0;20.07;10.02
"1983";"06";"06";0;17.8;10.42
"1983";"06";"07";0;16.76;6.46
"1983";"06";"08";0;18.24;5.17
"1983";"06";"09";0;20.24;6.84
"1983";"06";"10";0;17.57;6.47
"1983";"06";"11";0;17.1;5.55
"1983";"06";"12";0;17.32;5.98
"1983";"06";"13";0;16.3;5.89
"1983";"06";"14";0;18.55;6.7
"1983";"06";"15";0;22.84;7.64
"1983";"06";"16";0;20.7;11.26
"1983";"06";"17";0;16.96;11.77
"1983";"06";"18";0;16.68;7.45
"1983";"06";"19";0;17.21;5.52
"1983";"06";"20";0;21.52;10
"1983";"06";"21";0;19.44;10.82
"1983";"06";"22";0;18.04;11.69
"1983";"06";"23";0;15.8;9
"1983";"06";"24";0;15.82;10.08
"1983";"06";"25";0;13.65;7.14
"1983";"06";"26";0;14.59;9.59
"1983";"06";"27";0;15.93;8.42
"1983";"06";"28";0;16.76;8.52
"1983";"06";"29";0;17.3;7.05
"1983";"06";"30";0;18.52;8.73
"1983";"07";"01";0;17.03;7.18
"1983";"07";"02";0;21.03;7.73
"1983";"07";"03";0;24.45;10
"1983";"07";"04";39.65;23.06;12.37
"1983";"07";"05";0;18.89;6.58
"1983";"07";"06";0;11.72;2.38
"1983";"07";"07";0;13.45;3.99
"1983";"07";"08";0;16.26;8.59
"1983";"07";"09";0;14.38;2.99
"1983";"07";"10";0;14.91;6.65
"1983";"07";"11";0;16.19;8.05
"1983";"07";"12";0;18.68;7.32
"1983";"07";"13";0;17.1;9.22
"1983";"07";"14";10.61;15.48;12.12
"1983";"07";"15";0;16.8;9.31
"1983";"07";"16";0;14.72;4.16
"1983";"07";"17";0;13.94;4.14
"1983";"07";"18";0;15.88;4.84
"1983";"07";"19";0;21.16;9.96
"1983";"07";"20";0;19.61;10.5
"1983";"07";"21";11.02;17.24;8.71
"1983";"07";"22";0;15.96;7.93
"1983";"07";"23";0;12.46;2.56
"1983";"07";"24";0;13.54;4.7
"1983";"07";"25";0;16.21;7.47
"1983";"07";"26";0;17.11;7.99
"1983";"07";"27";0;17.37;7.05
"1983";"07";"28";0;17.52;5
"1983";"07";"29";0;18.98;6.61
"1983";"07";"30";0;24.02;9.17
"1983";"07";"31";0;24.7;8.97
"1983";"08";"01";0;25.87;11.48
"1983";"08";"02";0;24.12;9.2
"1983";"08";"03";0;18;9.79
"1983";"08";"04";0;18.26;7.73
"1983";"08";"05";0;18.46;9.67
"1983";"08";"06";0;13.3;6.98
"1983";"08";"07";0;15.35;6.63
"1983";"08";"08";0;13.86;2.8
"1983";"08";"09";0;15.89;4.09
"1983";"08";"10";0;17.87;3.37
"1983";"08";"11";0;19.63;3.79
"1983";"08";"12";0;20.4;4.57
"1983";"08";"13";0;26.24;10.04
"1983";"08";"14";0;24.8;7.83
"1983";"08";"15";0;19.68;6.22
"1983";"08";"16";0;18.76;7.61
"1983";"08";"17";0;16.92;8.16
"1983";"08";"18";0;17;4.73
"1983";"08";"19";0;20.45;7.64
"1983";"08";"20";0;25.43;8.12
"1983";"08";"21";0;17.25;4.32
"1983";"08";"22";0;15.56;3.5
"1983";"08";"23";0;16.88;4.02
"1983";"08";"24";0;20.93;7.96
"1983";"08";"25";0;27.98;11.31
"1983";"08";"26";0;21.6;8.83
"1983";"08";"27";0;18.52;5.22
"1983";"08";"28";28.48;16.55;7.73
"1983";"08";"29";0;17.57;6.66
"1983";"08";"30";0;17.76;6.32
"1983";"08";"31";0;24.03;7.63
"1983";"09";"01";0;20.67;5.42
"1983";"09";"02";0;22.91;8.42
"1983";"09";"03";0;24.2;11.18
"1983";"09";"04";0;17.08;5.22
"1983";"09";"05";13.37;18.03;5.79
"1983";"09";"06";0;23.83;11.83
"1983";"09";"07";0;17.61;9.73
"1983";"09";"08";0;17.4;10.04
"1983";"09";"09";3.87;20.56;13.3
"1983";"09";"10";5.81;22.34;14.25
"1983";"09";"11";0;23.73;13.38
"1983";"09";"12";0;18.7;9.25
"1983";"09";"13";0;18.55;10.27
"1983";"09";"14";0;17.08;4.95
"1983";"09";"15";0;18.56;6.42
"1983";"09";"16";16.24;20.31;11.77
"1983";"09";"17";0;17.38;4.75
"1983";"09";"18";0;18.62;5.44
"1983";"09";"19";0;19.88;7.82
"1983";"09";"20";0;21.2;10.85
"1983";"09";"21";0;18.42;9.98
"1983";"09";"22";0;16.77;8.81
"1983";"09";"23";0;16.61;10.11
"1983";"09";"24";0;16.04;7.06
"1983";"09";"25";0;18.32;7.07
"1983";"09";"26";0;27.88;10.22
"1983";"09";"27";0;22.33;10.27
"1983";"09";"28";5.98;19.9;9.69
"1983";"09";"29";0;21.08;8.7
"1983";"09";"30";0;22.66;11.95
"1983";"10";"01";0;18.76;11.37
"1983";"10";"02";11.66;19.57;10.1
"1983";"10";"03";0;18.39;11.05
"1983";"10";"04";0;19.28;7.02
"1983";"10";"05";0;21.73;10.19
"1983";"10";"06";0;22.34;11.38
"1983";"10";"07";0;26.9;13.01
"1983";"10";"08";0;28.05;12.75
"1983";"10";"09";0;30.72;12.48
"1983";"10";"10";0;24.85;12.51
"1983";"10";"11";0;24.76;13.12
"1983";"10";"12";0;24.72;13.45
"1983";"10";"13";0;24.43;14.58
"1983";"10";"14";0;23.79;13.16
"1983";"10";"15";0;24.42;13.09
"1983";"10";"16";0;26.87;13.84
"1983";"10";"17";0;26.42;13.23
"1983";"10";"18";0;23.07;12.03
"1983";"10";"19";0;23.72;10.53
"1983";"10";"20";0;26.87;10.18
"1983";"10";"21";0;25.31;12.59
"1983";"10";"22";0;26.02;13.33
"1983";"10";"23";0;24.68;13.5
"1983";"10";"24";0;22.25;9.58
"1983";"10";"25";0;20.86;7.52
"1983";"10";"26";0;26.16;10.15
"1983";"10";"27";0;27.16;11.54
"1983";"10";"28";0;29.76;12.54
"1983";"10";"29";0;30.64;12.81
"1983";"10";"30";0;24.36;10.73
"1983";"10";"31";0;21.24;7.61
"1983";"11";"01";0;23.68;9.25
"1983";"11";"02";0;24.62;11.36
"1983";"11";"03";0;27.25;13.43
"1983";"11";"04";0;25.89;14.08
"1983";"11";"05";0;22.72;13.49
"1983";"11";"06";0;23.31;13.23
"1983";"11";"07";0;25.65;12.24
"1983";"11";"08";0;25.17;11.83
"1983";"11";"09";0;24.55;11.66
"1983";"11";"10";0;23.79;11
"1983";"11";"11";0;23.62;11.26
"1983";"11";"12";0;22.63;10.71
"1983";"11";"13";0;23.74;10.16
"1983";"11";"14";0;25.05;12.32
"1983";"11";"15";0;25.11;12.09
"1983";"11";"16";0;25.26;13.46
"1983";"11";"17";0;25.19;13.47
"1983";"11";"18";0;26.1;13.33
"1983";"11";"19";0;27.69;14.18
"1983";"11";"20";0;26.34;15.97
"1983";"11";"21";0;24.02;12.36
"1983";"11";"22";0;25.92;12.74
"1983";"11";"23";0;26.68;15.15
"1983";"11";"24";0;24.49;11.36
"1983";"11";"25";0;24.12;11.28
"1983";"11";"26";0;26.94;14.59
"1983";"11";"27";0;26.91;13.51
"1983";"11";"28";0;28.76;14.67
"1983";"11";"29";0;31.46;17.66
"1983";"11";"30";0;27.21;16.31
"1983";"12";"01";0;29.55;15.26
"1983";"12";"02";0;29.45;14.84
"1983";"12";"03";0;27.1;13.71
"1983";"12";"04";0;28.03;14.02
"1983";"12";"05";0;31.94;17.16
"1983";"12";"06";0;27.61;14.77
"1983";"12";"07";0;27.22;15.2
"1983";"12";"08";0;26.86;14.07
"1983";"12";"09";0;25.16;12.02
"1983";"12";"10";0;25.94;12.78
"1983";"12";"11";0;27.08;13.75
"1983";"12";"12";0;28.42;14.77
"1983";"12";"13";0;29.56;15.78
"1983";"12";"14";0;29.76;15.27
"1983";"12";"15";0;30.42;16.56
"1983";"12";"16";0;30.09;16.88
"1983";"12";"17";0;24.14;13.29
"1983";"12";"18";0;22.74;11.74
"1983";"12";"19";0;26.98;12.94
"1983";"12";"20";0;33.52;14.91
"1983";"12";"21";0;27.85;15.16
"1983";"12";"22";0;30.3;16.53
"1983";"12";"23";0;30.26;16.42
"1983";"12";"24";0;29.68;17.48
"1983";"12";"25";0;28.14;16.91
"1983";"12";"26";0;28.04;14.29
"1983";"12";"27";0;28.75;14.01
"1983";"12";"28";0;32.03;16.69
"1983";"12";"29";0;27.9;17.26
"1983";"12";"30";0;28.03;13.66
"1983";"12";"31";0;29.63;15.58
"1984";"01";"01";0;28.64;15.84
"1984";"01";"02";0;27.69;13.92
"1984";"01";"03";0;29.15;13.62
"1984";"01";"04";0;31.43;14
"1984";"01";"05";0;30.26;16
"1984";"01";"06";0;29.4;15.58
"1984";"01";"07";0;-999;-999
"1984";"01";"08";0;30.25;16.37
"1984";"01";"09";0;34.37;17
"1984";"01";"10";0;31.27;17.64
"1984";"01";"11";5.76;30.21;17.9
"1984";"01";"12";0;26.14;14.86
"1984";"01";"13";0;25.58;13.08
"1984";"01";"14";0;30.74;14.93
"1984";"01";"15";0;34.08;15.49
"1984";"01";"16";0;32.79;15.73
"1984";"01";"17";0;31.81;17.39
"1984";"01";"18";0;32.08;18.69
"1984";"01";"19";0;28.89;14.88
"1984";"01";"20";0;32.61;16.33
"1984";"01";"21";0;29.65;16.58
"1984";"01";"22";0;28.77;14.68
"1984";"01";"23";0;31.57;16.49
"1984";"01";"24";0;31.19;16.42
"1984";"01";"25";0;30.25;16.78
"1984";"01";"26";0;30.06;16.27
"1984";"01";"27";0;33.3;14.39
"1984";"01";"28";0;29.48;16.62
"1984";"01";"29";0;28.93;14.57
"1984";"01";"30";0;28.41;13.6
"1984";"01";"31";0;28.29;15.06
"1984";"02";"01";0;28.25;13.35
"1984";"02";"02";0;30.76;14.26
"1984";"02";"03";0;28.3;14.42
"1984";"02";"04";0;33.35;14.97
"1984";"02";"05";0;32.1;15.6
"1984";"02";"06";0;30.1;15.3
"1984";"02";"07";0;29.22;17.89
"1984";"02";"08";0;25.93;14.11
"1984";"02";"09";0;24.61;11.18
"1984";"02";"10";0;30.23;15.01
"1984";"02";"11";0;33.96;16.72
"1984";"02";"12";0;30.65;15.37
"1984";"02";"13";0;31.19;17.1
"1984";"02";"14";0;28.88;16.21
"1984";"02";"15";0;29.24;17.02
"1984";"02";"16";0;28.94;15.19
"1984";"02";"17";0;34.65;17.48
"1984";"02";"18";0;30.91;16.83
"1984";"02";"19";0;30.07;17.28
"1984";"02";"20";0;30;16.9
"1984";"02";"21";0;31.14;17.24
"1984";"02";"22";0;33.83;15.99
"1984";"02";"23";0;29.41;17.28
"1984";"02";"24";0;28.65;16.23
"1984";"02";"25";0;28.35;16.08
"1984";"02";"26";0;33.47;15.77
"1984";"02";"27";0;28.36;16.16
"1984";"02";"28";0;29.81;16.48
"1984";"02";"29";0;27.91;14.18
"1984";"03";"01";0;30.94;16.54
"1984";"03";"02";0;27.26;16.51
"1984";"03";"03";0;26.79;15.28
"1984";"03";"04";0;29.05;14.06
"1984";"03";"05";0;28.92;14.82
"1984";"03";"06";0;29.83;16.67
"1984";"03";"07";0;26.41;14.78
"1984";"03";"08";0;25.62;12.63
"1984";"03";"09";14.71;31.36;16.94
"1984";"03";"10";22.06;37.01;17.25
"1984";"03";"11";0;29.32;21.32
"1984";"03";"12";0;27.44;17.6
"1984";"03";"13";0;26.61;15.37
"1984";"03";"14";0;29.02;15.85
"1984";"03";"15";0;34.04;17.59
"1984";"03";"16";0;34.88;16.94
"1984";"03";"17";0;36.49;19.73
"1984";"03";"18";0;37.19;16.89
"1984";"03";"19";0;31.97;15.68
"1984";"03";"20";0;29.12;15.27
"1984";"03";"21";0;26.38;14.88
"1984";"03";"22";0;26.09;14.77
"1984";"03";"23";0;29.9;13.7
"1984";"03";"24";0;34.93;14.99
"1984";"03";"25";0;27.04;14.83
"1984";"03";"26";0;25.63;9.53
"1984";"03";"27";0;22.75;10.61
"1984";"03";"28";0;23.45;11.84
"1984";"03";"29";0;30.28;15.02
"1984";"03";"30";0;34.1;17.06
"1984";"03";"31";0;30.38;14.49
"1984";"04";"01";0;32.91;16.4
"1984";"04";"02";0;35.69;15.02
"1984";"04";"03";0;36.89;18.29
"1984";"04";"04";0;36.5;19.48
"1984";"04";"05";0;30.7;15.8
"1984";"04";"06";0;27.55;15.55
"1984";"04";"07";0;25.46;15.14
"1984";"04";"08";0;24.97;13.45
"1984";"04";"09";0;22.26;12
"1984";"04";"10";0;24.45;12.03
"1984";"04";"11";0;27.4;12.56
"1984";"04";"12";0;27.11;13.04
"1984";"04";"13";0;26.9;15.66
"1984";"04";"14";0;25.23;11.64
"1984";"04";"15";0;25.67;12.95
"1984";"04";"16";0;20.93;10.6
"1984";"04";"17";0;21.78;10.71
"1984";"04";"18";0;22.61;9.47
"1984";"04";"19";0;25.26;10.47
"1984";"04";"20";0;26.49;11.46
"1984";"04";"21";0;28.06;10.46
"1984";"04";"22";0;27.24;11.75
"1984";"04";"23";0;28.87;12.96
"1984";"04";"24";0;31.12;15.58
"1984";"04";"25";0;35.4;16.73
"1984";"04";"26";18.34;24.82;13
"1984";"04";"27";0;16.9;7.62
"1984";"04";"28";0;19.15;7.13
"1984";"04";"29";0;23.32;8.39
"1984";"04";"30";0;25.14;9.98
"1984";"05";"01";0;25.58;14.47
"1984";"05";"02";0;22.79;10.08
"1984";"05";"03";0;21.2;10.49
"1984";"05";"04";0;20.24;8.36
"1984";"05";"05";0;20.86;10.24
"1984";"05";"06";11.03;18.85;11.08
"1984";"05";"07";0;18.08;9.67
"1984";"05";"08";0;19.74;8.48
"1984";"05";"09";0;22.19;10.14
"1984";"05";"10";0;20.93;9.41
"1984";"05";"11";0;20.75;9.93
"1984";"05";"12";0;19.95;12.52
"1984";"05";"13";0;19.73;11.59
"1984";"05";"14";63.98;19.28;13.4
"1984";"05";"15";18.4;17.61;13.57
"1984";"05";"16";33.14;18.88;12.62
"1984";"05";"17";0;15.89;8.21
"1984";"05";"18";0;16.06;10.89
"1984";"05";"19";0;18.48;7.4
"1984";"05";"20";0;21.23;9.51
"1984";"05";"21";0;19.75;8.4
"1984";"05";"22";0;20.96;8.65
"1984";"05";"23";0;27.46;14.31
"1984";"05";"24";0;27.69;16.22
"1984";"05";"25";0;27.08;13.97
"1984";"05";"26";0;21.56;13.18
"1984";"05";"27";0;20.18;11.79
"1984";"05";"28";0;17.22;6.07
"1984";"05";"29";0;18.6;6.86
"1984";"05";"30";0;22.32;10.75
"1984";"05";"31";0;25.26;12.81
"1984";"06";"01";0;24.72;11.89
"1984";"06";"02";0;23.48;8.06
"1984";"06";"03";0;18.36;6.83
"1984";"06";"04";6.24;17.75;9.86
"1984";"06";"05";0;16.6;11.5
"1984";"06";"06";0;18.48;11.02
"1984";"06";"07";0;20.33;6.39
"1984";"06";"08";0;25.31;9.63
"1984";"06";"09";0;24.4;8.63
"1984";"06";"10";0;18.43;9.05
"1984";"06";"11";0;19.59;7.34
"1984";"06";"12";0;17.71;9.64
"1984";"06";"13";0;13.9;4.42
"1984";"06";"14";0;15.13;5.6
"1984";"06";"15";0;18.12;7.8
"1984";"06";"16";0;21.92;10.62
"1984";"06";"17";0;23.13;12.12
"1984";"06";"18";0;20.88;12.88
"1984";"06";"19";0;16.98;7.73
"1984";"06";"20";0;15.3;7.32
"1984";"06";"21";0;19.2;7.42
"1984";"06";"22";0;20.52;7.07
"1984";"06";"23";0;20.95;8.01
"1984";"06";"24";0;22.85;9.59
"1984";"06";"25";0;22.8;6.95
"1984";"06";"26";0;22.45;9.2
"1984";"06";"27";0;23.9;10.53
"1984";"06";"28";7.62;25.09;12.67
"1984";"06";"29";0;20.31;12.67
"1984";"06";"30";9.19;18.31;11.26
"1984";"07";"01";0;17.53;13.98
"1984";"07";"02";0;15.14;8.01
"1984";"07";"03";0;15.1;4.68
"1984";"07";"04";0;15.63;4.68
"1984";"07";"05";0;16.44;6.73
"1984";"07";"06";0;17.91;5.26
"1984";"07";"07";0;18.79;5.32
"1984";"07";"08";0;18.35;4.81
"1984";"07";"09";0;22.79;4.09
"1984";"07";"10";0;24.3;7.75
"1984";"07";"11";0;24.81;10.88
"1984";"07";"12";0;17.9;13.25
"1984";"07";"13";0;16.97;9.63
"1984";"07";"14";0;16.14;10.12
"1984";"07";"15";0;17.24;6.29
"1984";"07";"16";0;22.48;5.42
"1984";"07";"17";0;19.37;7.62
"1984";"07";"18";0;17.09;8.55
"1984";"07";"19";0;15.74;8.97
"1984";"07";"20";0;15.17;5.71
"1984";"07";"21";0;16.12;5.19
"1984";"07";"22";0;15.25;4.75
"1984";"07";"23";0;19.08;5.03
"1984";"07";"24";0;23.76;6.24
"1984";"07";"25";0;24.28;7.9
"1984";"07";"26";0;20.84;7.96
"1984";"07";"27";0;16.35;8.11
"1984";"07";"28";0;16.67;5.89
"1984";"07";"29";0;18.99;6.34
"1984";"07";"30";0;20.02;7.63
"1984";"07";"31";0;24.23;11.61
"1984";"08";"01";0;23.7;12.27
"1984";"08";"02";0;18.17;9.26
"1984";"08";"03";12.03;18.14;10.49
"1984";"08";"04";14.22;17.06;10.45
"1984";"08";"05";0;17.04;7.48
"1984";"08";"06";0;15.7;7.84
"1984";"08";"07";0;17.18;3.77
"1984";"08";"08";0;19.76;5.01
"1984";"08";"09";0;20.46;8.23
"1984";"08";"10";0;16.52;5.45
"1984";"08";"11";0;19.71;6.41
"1984";"08";"12";0;20.97;5.14
"1984";"08";"13";0;20;11.27
"1984";"08";"14";0;18.68;7.07
"1984";"08";"15";0;21.41;5.43
"1984";"08";"16";0;21.14;7.99
"1984";"08";"17";0;21.01;5.97
"1984";"08";"18";0;22.55;8.1
"1984";"08";"19";0;25.99;6.91
"1984";"08";"20";0;21.68;8.69
"1984";"08";"21";0;21.54;7.09
"1984";"08";"22";0;21.86;7.16
"1984";"08";"23";0;20.77;7.33
"1984";"08";"24";0;19.73;8.58
"1984";"08";"25";0;16.74;5.49
"1984";"08";"26";0;14.81;1.85
"1984";"08";"27";0;16.7;6.04
"1984";"08";"28";0;17.75;4.66
"1984";"08";"29";0;20.62;7.28
"1984";"08";"30";0;22.77;8.35
"1984";"08";"31";0;20.18;8.66
"1984";"09";"01";9.44;17.52;10.18
"1984";"09";"02";0;17.07;6.95
"1984";"09";"03";29.72;16.28;8.5
"1984";"09";"04";10.82;15.16;9.23
"1984";"09";"05";0;16.11;8.31
"1984";"09";"06";8.9;15.41;8.95
"1984";"09";"07";0;16.53;5.56
"1984";"09";"08";0;17.27;7.39
"1984";"09";"09";0;18.69;9.95
"1984";"09";"10";0;21.28;6.95
"1984";"09";"11";0;21.39;7.56
"1984";"09";"12";0;15.12;8.78
"1984";"09";"13";0;19.49;6.99
"1984";"09";"14";0;22.68;6.8
"1984";"09";"15";0;19.7;6.94
"1984";"09";"16";0;19.29;8.76
"1984";"09";"17";0;21.23;10.34
"1984";"09";"18";0;22.32;10.26
"1984";"09";"19";0;19.57;12.98
"1984";"09";"20";0;22.47;9.4
"1984";"09";"21";0;24.09;10.02
"1984";"09";"22";0;26.31;10.05
"1984";"09";"23";0;34.58;11.99
"1984";"09";"24";0;25.13;12.94
"1984";"09";"25";3.87;21.6;14.17
"1984";"09";"26";0;22.42;13.63
"1984";"09";"27";0;24.68;10.49
"1984";"09";"28";0;23.83;11.6
"1984";"09";"29";0;25.27;10.59
"1984";"09";"30";0;24.94;11.81
"1984";"10";"01";0;25.99;13.72
"1984";"10";"02";0;21.88;11.16
"1984";"10";"03";0;21.42;11.07
"1984";"10";"04";43.4;19.66;10.65
"1984";"10";"05";0;16.88;8.2
"1984";"10";"06";0;16.6;8.42
"1984";"10";"07";0;17.5;8.18
"1984";"10";"08";0;18.13;6.21
"1984";"10";"09";0;20.74;9.79
"1984";"10";"10";13.85;26.45;14.89
"1984";"10";"11";0;23.43;11.57
"1984";"10";"12";0;22.7;13.19
"1984";"10";"13";0;21.22;10
"1984";"10";"14";0;21.68;9.32
"1984";"10";"15";0;19.81;8.47
"1984";"10";"16";0;21.29;8.02
