"year";"month";"day";"precip";"tmax";"tmin"
"1986";"12";"07";0;23.7;15.97
"1986";"12";"08";0;28.33;16.85
"1986";"12";"09";0;26.43;17.23
"1986";"12";"10";0;27.54;14.41
"1986";"12";"11";0;32.76;15.43
"1986";"12";"12";0;30.25;16.52
"1986";"12";"13";0;32.02;18.33
"1986";"12";"14";0;28.82;18
"1986";"12";"15";0;28.57;17.96
"1986";"12";"16";0;28.4;15.56
"1986";"12";"17";0;20.23;14.36
"1986";"12";"18";0;24.32;14.11
"1986";"12";"19";0;24.09;13.71
"1986";"12";"20";0;30.9;14.08
"1986";"12";"21";0;33.71;15.99
"1986";"12";"22";0;28.71;16.78
"1986";"12";"23";0;24.83;17.4
"1986";"12";"24";0;26.32;15.46
"1986";"12";"25";0;25.49;16.61
"1986";"12";"26";0;24.74;14.09
"1986";"12";"27";0;26.6;12.64
"1986";"12";"28";0;29.06;17.4
"1986";"12";"29";0;27.04;16.41
"1986";"12";"30";0;27.31;16.83
"1986";"12";"31";0;24.4;15.29
"1987";"01";"01";0;28.15;15.87
"1987";"01";"02";0;24.51;13.03
"1987";"01";"03";0;26.07;13.2
"1987";"01";"04";0;29.71;14.71
"1987";"01";"05";0;29.05;16.02
"1987";"01";"06";0;26.17;9.21
"1987";"01";"07";0;24.05;15.14
"1987";"01";"08";12.95;23.75;11.29
"1987";"01";"09";0;30.76;17.3
"1987";"01";"10";0;29.91;16.38
"1987";"01";"11";0;27.63;17.03
"1987";"01";"12";0;25.52;14.63
"1987";"01";"13";0;26.62;15.8
"1987";"01";"14";0;27.98;15.83
"1987";"01";"15";0;25.01;15.29
"1987";"01";"16";0;27.01;12.51
"1987";"01";"17";0;30.2;15.15
"1987";"01";"18";0;28.62;18.75
"1987";"01";"19";0;25.57;16.96
"1987";"01";"20";0;24.27;12.57
"1987";"01";"21";0;25.15;13.48
"1987";"01";"22";0;21.03;17.17
"1987";"01";"23";0;26.23;17.04
"1987";"01";"24";0;24.2;13.35
"1987";"01";"25";0;23.42;14.49
"1987";"01";"26";0;25.21;14.93
"1987";"01";"27";0;29.27;14.89
"1987";"01";"28";0;27.62;15.62
"1987";"01";"29";0;25.01;14.43
"1987";"01";"30";0;24.99;13.71
"1987";"01";"31";0;25.21;15.49
"1987";"02";"01";0;29.63;18.4
"1987";"02";"02";0;28.31;16.98
"1987";"02";"03";0;28.33;15.26
"1987";"02";"04";0;27.15;11.43
"1987";"02";"05";0;25.41;12.46
"1987";"02";"06";0;27.72;17.59
"1987";"02";"07";0;24.3;11.35
"1987";"02";"08";0;34.11;17.22
"1987";"02";"09";0;27.44;15.09
"1987";"02";"10";0;26.99;12.88
"1987";"02";"11";0;22.18;15.95
"1987";"02";"12";0;23.92;17.03
"1987";"02";"13";0;27.22;17.12
"1987";"02";"14";0;27.14;17.31
"1987";"02";"15";0;27.62;17.31
"1987";"02";"16";0;23.11;17.14
"1987";"02";"17";0;27.64;18.23
"1987";"02";"18";0;26.39;17.96
"1987";"02";"19";0;32.5;16.74
"1987";"02";"20";0;26.71;16.76
"1987";"02";"21";0;23.96;16.11
"1987";"02";"22";0;24.17;13.15
"1987";"02";"23";0;24.38;15.1
"1987";"02";"24";0;25.23;10.99
"1987";"02";"25";13.12;24.94;14.44
"1987";"02";"26";0;31.52;18.79
"1987";"02";"27";0;27.48;18.22
"1987";"02";"28";0;31.99;17.29
"1987";"03";"01";0;29.27;19.47
"1987";"03";"02";0;29.79;18.65
"1987";"03";"03";0;26.45;19.23
"1987";"03";"04";0;29.66;16.77
"1987";"03";"05";0;29.96;16.13
"1987";"03";"06";0;25.84;16.12
"1987";"03";"07";0;24.93;15.36
"1987";"03";"08";0;27.81;16.72
"1987";"03";"09";0;24.18;14.77
"1987";"03";"10";0;23.38;10.84
"1987";"03";"11";0;26.15;15.33
"1987";"03";"12";0;25.71;15.73
"1987";"03";"13";0;27.07;16.03
"1987";"03";"14";0;25.84;16.97
"1987";"03";"15";0;20.71;12.62
"1987";"03";"16";0;23.43;14.78
"1987";"03";"17";0;20.98;14.36
"1987";"03";"18";0;22.8;14.16
"1987";"03";"19";0;25.1;11.69
"1987";"03";"20";0;24.38;15.57
"1987";"03";"21";0;22.57;8.49
"1987";"03";"22";0;28.42;16.8
"1987";"03";"23";0;28.83;12.17
"1987";"03";"24";0;30.88;18.06
"1987";"03";"25";0;28.28;13.09
"1987";"03";"26";0;30.44;14.51
"1987";"03";"27";0;31.68;13.6
"1987";"03";"28";0;31.31;15.82
"1987";"03";"29";0;26.38;16.06
"1987";"03";"30";0;25.65;11.84
"1987";"03";"31";0;25.43;11.3
"1987";"04";"01";0;24.7;12.8
"1987";"04";"02";0;25.65;13.25
"1987";"04";"03";0;26.66;14.3
"1987";"04";"04";0;27.72;11.11
"1987";"04";"05";0;28.34;14.88
"1987";"04";"06";0;25.5;15.33
"1987";"04";"07";0;26.62;16.27
"1987";"04";"08";0;22.98;10.65
"1987";"04";"09";0;25.15;14.47
"1987";"04";"10";0;27.61;11.66
"1987";"04";"11";0;21.65;11.91
"1987";"04";"12";0;24.81;11.74
"1987";"04";"13";1.57;22.99;7.94
"1987";"04";"14";5.89;23.35;14.16
"1987";"04";"15";0;18.91;12.08
"1987";"04";"16";0;18.54;5.16
"1987";"04";"17";0;23.85;7.53
"1987";"04";"18";7.74;29.05;11.12
"1987";"04";"19";23.21;25.22;12.88
"1987";"04";"20";0;22.34;15.69
"1987";"04";"21";0;22.07;12
"1987";"04";"22";9.1;23.5;13.06
"1987";"04";"23";0;20.4;10.51
"1987";"04";"24";0;19.37;3.95
"1987";"04";"25";0;23.03;7.08
"1987";"04";"26";0;21.45;9.11
"1987";"04";"27";0;24.6;10.33
"1987";"04";"28";0;22.5;14.1
"1987";"04";"29";0;23.63;11.37
"1987";"04";"30";0;24.81;9.77
"1987";"05";"01";0;22.82;8.69
"1987";"05";"02";0;27.05;10.42
"1987";"05";"03";0;23.51;11.13
"1987";"05";"04";47.33;26.4;12.84
"1987";"05";"05";0;20.52;8.69
"1987";"05";"06";0;18.6;12.56
"1987";"05";"07";0;18.37;9.92
"1987";"05";"08";0;18.66;5.42
"1987";"05";"09";0;19.36;5.17
"1987";"05";"10";0;24.04;7.01
"1987";"05";"11";62.9;20.08;12.07
"1987";"05";"12";0;17.87;13.23
"1987";"05";"13";0;19.1;13.36
"1987";"05";"14";0;18.92;12.33
"1987";"05";"15";0;18.53;13.48
"1987";"05";"16";0;18.11;14.98
"1987";"05";"17";0;18.15;14.82
"1987";"05";"18";0;19.2;13.77
"1987";"05";"19";0;18.98;13.66
"1987";"05";"20";0;20.6;9.4
"1987";"05";"21";0;21.01;9.01
"1987";"05";"22";0;24.13;11.01
"1987";"05";"23";0;28.1;14.26
"1987";"05";"24";0;20.99;9.73
"1987";"05";"25";0;30.21;13.71
"1987";"05";"26";0;21.88;10.94
"1987";"05";"27";0;22.97;8.62
"1987";"05";"28";0;26.79;11.91
"1987";"05";"29";0;21.22;7.89
"1987";"05";"30";0;28.68;11.33
"1987";"05";"31";0;24.83;10.66
"1987";"06";"01";0;24.69;11.38
"1987";"06";"02";0;18.28;9.21
"1987";"06";"03";49.22;16.48;8.31
"1987";"06";"04";0;18.43;10.65
"1987";"06";"05";0;16.99;8.76
"1987";"06";"06";0;16.85;3.79
"1987";"06";"07";0;16.88;3.01
"1987";"06";"08";0;18.42;3.52
"1987";"06";"09";11.27;20.03;7.84
"1987";"06";"10";0;18.72;8.08
"1987";"06";"11";0;17.51;9.31
"1987";"06";"12";0;19.16;4.77
"1987";"06";"13";0;20.92;2.98
"1987";"06";"14";0;19.44;9.07
"1987";"06";"15";10.13;19.03;12.94
"1987";"06";"16";9.3;17.52;14.74
"1987";"06";"17";13.82;18.23;12.08
"1987";"06";"18";0;15.11;4.44
"1987";"06";"19";0;14.91;1.17
"1987";"06";"20";0;16.8;1.96
"1987";"06";"21";0;19.4;4.02
"1987";"06";"22";0;23;8.06
"1987";"06";"23";0;23.35;7.04
"1987";"06";"24";0;22.88;11.14
"1987";"06";"25";0;17;9.88
"1987";"06";"26";0;16.4;10.96
"1987";"06";"27";0;18.41;6.77
"1987";"06";"28";0;19.57;6.46
"1987";"06";"29";0;23.65;10
"1987";"06";"30";0;27.65;12.75
"1987";"07";"01";0;19.93;12.19
"1987";"07";"02";0;16.7;10.96
"1987";"07";"03";0;16.21;9.46
"1987";"07";"04";0;18.64;6.59
"1987";"07";"05";0;18.31;5.06
"1987";"07";"06";0;19.16;11.02
"1987";"07";"07";0;16.8;3.22
"1987";"07";"08";0;20.04;2.74
"1987";"07";"09";0;20.78;3.61
"1987";"07";"10";0;23.21;3.93
"1987";"07";"11";0;18.62;9.27
"1987";"07";"12";0;17.41;3.16
"1987";"07";"13";0;16.97;6.08
"1987";"07";"14";0;17.28;7.86
"1987";"07";"15";0;18.64;5.01
"1987";"07";"16";0;20.17;7.66
"1987";"07";"17";0;27.07;12.63
"1987";"07";"18";30.2;17.77;9.89
"1987";"07";"19";60.41;16.31;8.34
"1987";"07";"20";0;10.79;6.36
"1987";"07";"21";0;12.97;5.98
"1987";"07";"22";0;14.47;4.1
"1987";"07";"23";0;18.93;5.21
"1987";"07";"24";0;23.08;7.49
"1987";"07";"25";0;24.58;9.43
"1987";"07";"26";5.91;18.17;9.46
"1987";"07";"27";0;15.19;7.57
"1987";"07";"28";10.97;15.44;10.36
"1987";"07";"29";0;16.85;7.68
"1987";"07";"30";0;17.22;4.36
"1987";"07";"31";0;18.12;5.62
"1987";"08";"01";0;18.67;6.5
"1987";"08";"02";0;20.31;11.02
"1987";"08";"03";0;21.11;11.53
"1987";"08";"04";0;18.39;10.24
"1987";"08";"05";0;18.39;5.04
"1987";"08";"06";0;20.44;4.06
"1987";"08";"07";0;22.25;5.75
"1987";"08";"08";0;28.89;12.16
"1987";"08";"09";0;18.31;7.53
"1987";"08";"10";76.02;18.94;11.31
"1987";"08";"11";0;15.92;11.18
"1987";"08";"12";0;16.96;8.17
"1987";"08";"13";0;15.02;4.32
"1987";"08";"14";0;15.45;2.41
"1987";"08";"15";0;19.16;7.1
"1987";"08";"16";0;16.8;5.99
"1987";"08";"17";0;16.95;10.02
"1987";"08";"18";0;17.62;11.69
"1987";"08";"19";0;18.23;6.91
"1987";"08";"20";0;19.35;6.33
"1987";"08";"21";0;26.87;8.06
"1987";"08";"22";0;18.67;2.31
"1987";"08";"23";0;16.34;7.57
"1987";"08";"24";0;14.1;5.74
"1987";"08";"25";0;16.11;2.71
"1987";"08";"26";0;18.73;4.35
"1987";"08";"27";0;23.59;4.41
"1987";"08";"28";0;22.08;11.17
"1987";"08";"29";0;20.19;5.32
"1987";"08";"30";62.05;18.8;11.16
"1987";"08";"31";0;18.94;9.97
"1987";"09";"01";0;13.29;8.15
"1987";"09";"02";0;15.74;6.83
"1987";"09";"03";0;17.49;7.97
"1987";"09";"04";0;17.91;8.95
"1987";"09";"05";0;16.51;2.31
"1987";"09";"06";0;19.81;4.38
"1987";"09";"07";0;23.51;6.7
"1987";"09";"08";0;24.01;12.55
"1987";"09";"09";0;17.65;11.09
"1987";"09";"10";0;22.61;8.11
"1987";"09";"11";0;23.07;10.08
"1987";"09";"12";0;24.91;12.67
"1987";"09";"13";23.93;16.56;11.13
"1987";"09";"14";0;18.35;11.64
"1987";"09";"15";0;17.67;6.91
"1987";"09";"16";0;16.18;7.06
"1987";"09";"17";0;17.06;7.84
"1987";"09";"18";0;21.04;6.02
"1987";"09";"19";0;25.18;14.72
"1987";"09";"20";5.02;24.07;10.45
"1987";"09";"21";0;15.53;11.01
"1987";"09";"22";9.52;22.1;12.99
"1987";"09";"23";0;17.16;11.15
"1987";"09";"24";16.05;18.79;11
"1987";"09";"25";0;15.94;5.11
"1987";"09";"26";0;16.49;9.74
"1987";"09";"27";0;18.6;9.67
"1987";"09";"28";0;21.5;8.27
"1987";"09";"29";7.72;22.48;8.74
"1987";"09";"30";0;19.17;11.2
"1987";"10";"01";0;19.17;6.71
"1987";"10";"02";0;15.57;6.59
"1987";"10";"03";0;18.17;4.69
"1987";"10";"04";0;23.12;9.71
"1987";"10";"05";0;26.13;12.36
"1987";"10";"06";0;20.13;13.07
"1987";"10";"07";0;23.16;13.92
"1987";"10";"08";0;23.7;9.29
"1987";"10";"09";0;23.84;13.84
"1987";"10";"10";0;19.88;8.55
"1987";"10";"11";0;20.69;12.36
"1987";"10";"12";0;19.36;11.24
"1987";"10";"13";0;18.12;6.37
"1987";"10";"14";0;22.95;11.85
"1987";"10";"15";0;22.9;8.8
"1987";"10";"16";0;27.26;10.26
"1987";"10";"17";0;26.17;12.07
"1987";"10";"18";0;20.11;10.07
"1987";"10";"19";0;20.15;13.22
"1987";"10";"20";0;22.92;10.31
"1987";"10";"21";0;28.12;11.6
"1987";"10";"22";0;28.26;12.54
"1987";"10";"23";0;23.29;10.36
"1987";"10";"24";0;22.67;14.01
"1987";"10";"25";0;22.93;12.53
"1987";"10";"26";0;20.12;9.39
"1987";"10";"27";0;25.76;11.16
"1987";"10";"28";0;22.14;13.76
"1987";"10";"29";0;19.14;9.71
"1987";"10";"30";0;23.49;10.86
"1987";"10";"31";0;25.92;14.29
"1987";"11";"01";0;23.54;12.9
"1987";"11";"02";0;26.13;11.4
"1987";"11";"03";15.33;25.17;13.56
"1987";"11";"04";0;19.22;11.74
"1987";"11";"05";0;22.26;12.58
"1987";"11";"06";0;21.25;13.2
"1987";"11";"07";0;23.69;8.8
"1987";"11";"08";0;26.24;9.74
"1987";"11";"09";0;24.52;14.22
"1987";"11";"10";0;20.69;13.88
"1987";"11";"11";0;26.56;12.38
"1987";"11";"12";0;28.3;12.27
"1987";"11";"13";0;28.6;14.47
"1987";"11";"14";0;23.3;14.29
"1987";"11";"15";0;23.07;12.87
"1987";"11";"16";0;20.11;9.05
"1987";"11";"17";0;21.59;11.78
"1987";"11";"18";0;22.48;12.48
"1987";"11";"19";0;22.51;9.48
"1987";"11";"20";0;21.42;7.9
"1987";"11";"21";0;21.73;10.54
"1987";"11";"22";0;25.55;12.27
"1987";"11";"23";0;24.68;15.33
"1987";"11";"24";0;27.02;13.37
"1987";"11";"25";0;23.61;13.82
"1987";"11";"26";0;21.66;10.06
"1987";"11";"27";0;22.09;12.37
"1987";"11";"28";0;24.72;9.97
"1987";"11";"29";0;30.43;14.1
"1987";"11";"30";0;24.4;13.17
"1987";"12";"01";0;25.89;14.04
"1987";"12";"02";0;25.34;12.04
"1987";"12";"03";0;27.14;13.36
"1987";"12";"04";0;26.83;14.83
"1987";"12";"05";0;26.8;16.67
"1987";"12";"06";0;24.7;12.89
"1987";"12";"07";0;23.59;14.35
"1987";"12";"08";0;22.39;12.86
"1987";"12";"09";0;24.09;12.97
"1987";"12";"10";0;23.29;15.29
"1987";"12";"11";0;24.89;15.13
"1987";"12";"12";0;23.1;13.54
"1987";"12";"13";0;23.44;10.53
"1987";"12";"14";0;24.57;13.45
"1987";"12";"15";0;27.36;14.15
"1987";"12";"16";0;28.51;17.03
"1987";"12";"17";0;29.6;17.14
"1987";"12";"18";0;26.71;16.25
"1987";"12";"19";0;26.98;12.88
"1987";"12";"20";0;26.64;15.92
"1987";"12";"21";0;25.82;16
"1987";"12";"22";21.87;31.58;18.78
"1987";"12";"23";0;25.73;15.55
"1987";"12";"24";0;24.84;13.57
"1987";"12";"25";0;26.94;15.98
"1987";"12";"26";0;27.07;11.65
"1987";"12";"27";0;25.55;14.3
"1987";"12";"28";0;21.01;10.23
"1987";"12";"29";0;21.54;11.48
"1987";"12";"30";11.54;23.34;14.91
"1987";"12";"31";0;25.03;16.53
"1988";"01";"01";0;30.71;13.97
"1988";"01";"02";0;27.15;16.15
"1988";"01";"03";0;26.36;16.69
"1988";"01";"04";0;25.96;15.81
"1988";"01";"05";0;26.54;13.79
"1988";"01";"06";0;27.21;15.57
"1988";"01";"07";0;23.63;15.35
"1988";"01";"08";0;23.27;15.41
"1988";"01";"09";0;24.66;15.96
"1988";"01";"10";0;28.08;15.7
"1988";"01";"11";0;31.06;14.09
"1988";"01";"12";0;29.13;16.74
"1988";"01";"13";0;28;17.06
"1988";"01";"14";0;26.25;18.28
"1988";"01";"15";0;25.63;15.83
"1988";"01";"16";0;25.85;13.29
"1988";"01";"17";0;26.13;13.37
"1988";"01";"18";0;30.59;15.78
"1988";"01";"19";0;28.23;17.36
"1988";"01";"20";0;27.59;15.79
"1988";"01";"21";0;27.2;14.64
"1988";"01";"22";0;24.74;15.67
"1988";"01";"23";9.26;26.73;14.31
"1988";"01";"24";0;26.37;13.54
"1988";"01";"25";0;23.87;10.49
"1988";"01";"26";0;26.98;13.99
"1988";"01";"27";0;25.93;17.58
"1988";"01";"28";0;27.63;18.97
"1988";"01";"29";0;26.46;14.08
"1988";"01";"30";0;28.6;16.59
"1988";"01";"31";0;26.13;15.76
"1988";"02";"01";0;24.85;11.34
"1988";"02";"02";0;27.45;16.7
"1988";"02";"03";0;28.63;18.12
"1988";"02";"04";0;27.57;18.12
"1988";"02";"05";0;26.89;17.54
"1988";"02";"06";0;26.58;17.5
"1988";"02";"07";0;26.67;19.29
"1988";"02";"08";0;33.68;19.64
"1988";"02";"09";0;34.99;18.05
"1988";"02";"10";0;36.66;16.34
"1988";"02";"11";0;38.38;17.2
"1988";"02";"12";0;28.21;16.96
"1988";"02";"13";0;32.45;17.85
"1988";"02";"14";0;30.41;17.98
"1988";"02";"15";0;28.52;17.89
"1988";"02";"16";0;25.6;18.73
"1988";"02";"17";0;33.42;19.8
"1988";"02";"18";0;29.82;18.22
"1988";"02";"19";0;26.78;15.61
"1988";"02";"20";0;24.4;14.54
"1988";"02";"21";0;23.94;12.11
"1988";"02";"22";0;28.5;15.25
"1988";"02";"23";0;29.28;17.95
"1988";"02";"24";0;26.61;19.23
"1988";"02";"25";0;30.11;18.33
"1988";"02";"26";0;33.74;13.99
"1988";"02";"27";0;26.84;14.38
"1988";"02";"28";0;28.05;16.81
"1988";"02";"29";0;26.39;15.26
"1988";"03";"01";0;28.39;17.6
"1988";"03";"02";0;30.75;18.35
"1988";"03";"03";0;33.27;17.24
"1988";"03";"04";0;35.91;18.59
"1988";"03";"05";0;30.45;17.19
"1988";"03";"06";0;23.69;17.21
"1988";"03";"07";21.64;28.74;15.73
"1988";"03";"08";0;23.19;14.86
"1988";"03";"09";0;29.4;16.91
"1988";"03";"10";0;30.08;16.03
"1988";"03";"11";0;27.35;15.69
"1988";"03";"12";0;28.27;15.66
"1988";"03";"13";0;25.03;17.32
"1988";"03";"14";0;26.21;16.65
"1988";"03";"15";0;24.6;13.58
"1988";"03";"16";0;26.88;16.45
"1988";"03";"17";0;23.4;11.44
"1988";"03";"18";0;24.72;15.71
"1988";"03";"19";0;23.87;7.94
"1988";"03";"20";0;23.72;11.06
"1988";"03";"21";0;23.93;11.99
"1988";"03";"22";0;24.54;14.48
"1988";"03";"23";0;25.93;11.55
"1988";"03";"24";0;27.75;16.46
"1988";"03";"25";0;27.61;15.35
"1988";"03";"26";0;26.05;14.7
"1988";"03";"27";0;28.22;15.22
"1988";"03";"28";0;25.31;16.46
"1988";"03";"29";0;26.53;15.37
"1988";"03";"30";0;23.98;8.6
"1988";"03";"31";0;25.06;9.12
"1988";"04";"01";0;26.53;15.24
"1988";"04";"02";0;24.49;15.6
"1988";"04";"03";35.2;24.26;16.07
"1988";"04";"04";0;26.04;16.38
"1988";"04";"05";0;26.28;15.87
"1988";"04";"06";0;24.09;16.01
"1988";"04";"07";0;22.19;12.88
"1988";"04";"08";0;20.77;9.73
"1988";"04";"09";0;19.49;6.95
"1988";"04";"10";0;20.95;11.15
"1988";"04";"11";0;21.69;11.99
"1988";"04";"12";0;25.62;11.04
"1988";"04";"13";0;28.5;14.26
"1988";"04";"14";0;26.96;14.71
"1988";"04";"15";0;23.05;12.98
"1988";"04";"16";0;22.95;15.13
"1988";"04";"17";0;26.56;13
"1988";"04";"18";0;27.68;13.28
"1988";"04";"19";0;24.6;11.82
"1988";"04";"20";13.4;20.93;11.2
"1988";"04";"21";0;17.2;9.15
"1988";"04";"22";0;18.22;10.86
"1988";"04";"23";0;20.11;9.16
"1988";"04";"24";0;20.11;12.02
"1988";"04";"25";0;17.55;9.05
"1988";"04";"26";0;18.66;8.93
"1988";"04";"27";0;19.34;8.18
"1988";"04";"28";0;17.92;7.14
"1988";"04";"29";0;22.83;4.52
"1988";"04";"30";0;30.53;8.18
"1988";"05";"01";0;24.34;11.37
"1988";"05";"02";0;25.53;10.56
"1988";"05";"03";0;31.59;12.09
"1988";"05";"04";0;20.63;12.83
"1988";"05";"05";0;20.2;6.91
"1988";"05";"06";0;21.81;6.09
"1988";"05";"07";0;26.52;9.28
"1988";"05";"08";0;31.94;12.54
"1988";"05";"09";0;26.45;11.79
"1988";"05";"10";0;20.27;7.48
"1988";"05";"11";0;29.91;13.12
"1988";"05";"12";0;28.36;10.24
"1988";"05";"13";0;26.89;12.13
"1988";"05";"14";0;22.45;12.74
"1988";"05";"15";0;21.54;10.02
"1988";"05";"16";0;23.99;10.85
"1988";"05";"17";0;18.09;6.59
"1988";"05";"18";0;18.17;8.58
"1988";"05";"19";0;18.68;13.69
"1988";"05";"20";0;17.47;13.71
"1988";"05";"21";0;19.37;12.03
"1988";"05";"22";0;19.25;14.84
"1988";"05";"23";0;18.77;14.47
"1988";"05";"24";0;18.61;7.23
"1988";"05";"25";66.94;20.67;6.51
"1988";"05";"26";0;18.58;12.77
"1988";"05";"27";0;16.2;9.38
"1988";"05";"28";0;17.32;4.97
"1988";"05";"29";0;16.32;5.56
"1988";"05";"30";0;18.91;9.22
"1988";"05";"31";0;20.75;7.25
"1988";"06";"01";0;19.82;4.2
"1988";"06";"02";26.73;16.96;9.16
"1988";"06";"03";8.91;21.65;13.24
"1988";"06";"04";8.91;17.25;10.44
"1988";"06";"05";0;17.41;9.84
"1988";"06";"06";0;15.94;10.13
"1988";"06";"07";0;14.57;5.58
"1988";"06";"08";0;13.83;5.32
"1988";"06";"09";0;16.03;0.13
"1988";"06";"10";0;18.05;0.19
"1988";"06";"11";0;21.09;2.17
"1988";"06";"12";9.47;15.86;8.77
"1988";"06";"13";0;16.36;8.6
"1988";"06";"14";13.43;14.9;9.82
"1988";"06";"15";0;16.45;3.77
"1988";"06";"16";0;18.4;2.29
"1988";"06";"17";0;19.17;0.05
"1988";"06";"18";0;24.92;3.19
"1988";"06";"19";15.49;21.96;9.86
"1988";"06";"20";0;15.55;10.65
"1988";"06";"21";0;15.11;6.64
"1988";"06";"22";0;16.83;4.94
"1988";"06";"23";0;17.79;4.57
"1988";"06";"24";0;20.2;1.85
"1988";"06";"25";0;23.49;4.25
"1988";"06";"26";0;17.2;11.31
"1988";"06";"27";0;17.18;5
"1988";"06";"28";0;20.58;4.06
"1988";"06";"29";0;23.99;5.46
"1988";"06";"30";0;22.51;7.51
"1988";"07";"01";0;16.5;10.52
"1988";"07";"02";0;19.51;4.26
"1988";"07";"03";0;17.31;9.37
"1988";"07";"04";0;15.37;11.37
"1988";"07";"05";0;14.7;10.21
"1988";"07";"06";0;16.49;13.12
"1988";"07";"07";0;18.23;12.86
"1988";"07";"08";0;17.16;6.32
"1988";"07";"09";0;13.09;8.2
"1988";"07";"10";0;14.64;3.54
"1988";"07";"11";0;15.99;2.97
"1988";"07";"12";0;16.15;4.48
"1988";"07";"13";0;17.31;5.09
"1988";"07";"14";0;17.84;5.67
"1988";"07";"15";0;17.9;8.82
"1988";"07";"16";0;18.19;10.96
"1988";"07";"17";35.81;15.69;10.25
"1988";"07";"18";0;14.59;4.42
"1988";"07";"19";0;15.62;6.31
"1988";"07";"20";36.25;14.3;9.19
"1988";"07";"21";0;16.33;7.92
"1988";"07";"22";0;17.85;7.57
"1988";"07";"23";0;15.91;5.73
"1988";"07";"24";0;19.94;2.1
"1988";"07";"25";0;17.75;3.61
"1988";"07";"26";0;19.76;2.41
"1988";"07";"27";0;21.07;4.87
"1988";"07";"28";0;21.47;8.17
"1988";"07";"29";0;17.96;11.74
"1988";"07";"30";0;16.9;6.92
"1988";"07";"31";0;16.79;2.01
"1988";"08";"01";0;17.51;4.28
"1988";"08";"02";0;18.05;10.96
"1988";"08";"03";0;18.47;3.73
"1988";"08";"04";0;19.04;5.15
"1988";"08";"05";0;17.47;6.59
"1988";"08";"06";0;17.1;6.9
"1988";"08";"07";0;16.83;11.22
"1988";"08";"08";0;16.37;7.89
"1988";"08";"09";0;16.62;7.15
"1988";"08";"10";0;18.33;1.47
"1988";"08";"11";0;19.74;2.23
"1988";"08";"12";0;22.11;3.67
"1988";"08";"13";0;19.73;6.21
"1988";"08";"14";0;24.44;6.79
"1988";"08";"15";0;21.82;8.39
"1988";"08";"16";0;20.05;6.99
"1988";"08";"17";0;20.98;8.22
"1988";"08";"18";0;23.27;7.62
"1988";"08";"19";0;22.38;6.78
"1988";"08";"20";0;17.59;13.17
"1988";"08";"21";0;18.89;11.84
"1988";"08";"22";0;18.83;7.9
"1988";"08";"23";0;19.86;7.44
"1988";"08";"24";0;22.19;11.06
"1988";"08";"25";0;22.09;9.19
"1988";"08";"26";0;18.93;12.83
"1988";"08";"27";0;16.41;12.39
"1988";"08";"28";0;16.36;10.21
"1988";"08";"29";0;18.12;10.81
"1988";"08";"30";0;15.6;10.99
"1988";"08";"31";0;15.53;9.16
"1988";"09";"01";0;15.1;4.7
"1988";"09";"02";0;19.14;7.15
"1988";"09";"03";0;21.11;3.82
"1988";"09";"04";0;24.32;6.18
"1988";"09";"05";0;19.68;6.73
"1988";"09";"06";0;23.05;6.17
"1988";"09";"07";0;19.16;7.09
"1988";"09";"08";0;21.02;10.76
"1988";"09";"09";0;21.44;12.85
"1988";"09";"10";0;16.32;11.62
"1988";"09";"11";0;13.63;5.69
"1988";"09";"12";0;15.71;5.26
"1988";"09";"13";0;21.25;1.72
"1988";"09";"14";0;19.64;7.35
"1988";"09";"15";47.49;17.03;10.59
"1988";"09";"16";0;16.61;8.34
"1988";"09";"17";0;17.21;6.05
"1988";"09";"18";0;26.08;4.35
"1988";"09";"19";0;23.07;8.14
"1988";"09";"20";0;19.43;10.82
"1988";"09";"21";0;19.07;7.12
"1988";"09";"22";0;21.54;11.64
"1988";"09";"23";0;24.38;7.88
"1988";"09";"24";0;23.17;8.27
"1988";"09";"25";0;20.35;12.77
"1988";"09";"26";0;18.09;10.17
"1988";"09";"27";0;18.19;6.14
"1988";"09";"28";0;21.35;4.88
"1988";"09";"29";0;18.04;8.73
"1988";"09";"30";0;19.86;8.94
"1988";"10";"01";0;19.43;9.01
"1988";"10";"02";0;21.32;6.25
"1988";"10";"03";0;20.22;7.83
"1988";"10";"04";0;20.48;12.76
"1988";"10";"05";0;18.22;11.03
"1988";"10";"06";0;19.06;9.05
"1988";"10";"07";0;23.67;7.96
"1988";"10";"08";0;21.87;13.4
"1988";"10";"09";0;19.62;12.68
"1988";"10";"10";0;18.09;11.87
"1988";"10";"11";0;21.5;11.29
"1988";"10";"12";0;24.95;6.98
"1988";"10";"13";0;25.61;7.66
"1988";"10";"14";0;27.89;9.66
"1988";"10";"15";0;25.7;11.31
"1988";"10";"16";0;19.72;11.66
"1988";"10";"17";0;18.97;10.05
"1988";"10";"18";0;19.53;11.84
"1988";"10";"19";0;23.14;10.22
"1988";"10";"20";0;27.86;8.83
"1988";"10";"21";0;22.12;11.12
"1988";"10";"22";0;18.7;12.09
"1988";"10";"23";0;20.6;7.38
"1988";"10";"24";0;20.63;6.11
"1988";"10";"25";0;17.37;11.57
"1988";"10";"26";0;19.47;6.83
"1988";"10";"27";0;22.13;8.28
"1988";"10";"28";0;19.68;12.18
"1988";"10";"29";0;17.62;7.06
"1988";"10";"30";0;24.38;4.39
"1988";"10";"31";0;20.15;7.5
